Round,Clients,Latent Dim,Hidden Dim,Rounds,Epochs,Batch Size,Learning Rate,Gamma,Step,fraction-fit,Strategy,Recon Weight,Class Weight,KLD Weight,Beta VAE,Proximal Mu,Eta Adagrad,Eta Adam,Beta 1,Beta 2,Patience,Min Delta,Accuracy,F1 Score,Precision,Recall,Train Loss
4,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.023908457592668117,0.013787306627601466,0.09747747747747748,inf
5,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.00625,0.01,0.025,0.00625,inf
6,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.04210354948322863,0.027121384180207708,0.09747747747747748,inf
7,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09678439803439803,0.025312397285515563,0.016245114197700406,0.09678439803439803,inf
8,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
9,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.18759520884520883,0.1185677109720172,0.10981877389429473,0.18759520884520883,inf
10,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.06699270699270699,0.05193693693693694,0.09747747747747748,inf
11,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.04791124041124041,0.0324088599088599,0.09747747747747748,inf
12,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.05500773912538619,0.038543348543348545,0.09747747747747748,inf
13,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.10656838656838656,0.07884702076089636,0.06417280917280918,0.10656838656838656,inf
14,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.054238508356155415,0.037876681876681875,0.09747747747747748,inf
15,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.10372747747747749,0.06816458199270699,0.05258348866107487,0.10372747747747749,inf
16,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.06298662298662298,0.047044725953816854,0.09747747747747748,inf
17,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.07087291087291087,0.056445536445536446,0.09747747747747748,inf
18,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13137899262899264,0.08519293625257987,0.0699870590625799,0.13137899262899264,inf
19,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13137899262899264,0.08519293625257987,0.0699870590625799,0.13137899262899264,inf
20,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.10372747747747749,0.07395177645177645,0.05977616415116416,0.10372747747747749,inf
21,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1380456592956593,0.08852626958591321,0.07523397264282682,0.1380456592956593,inf
22,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.11603808353808354,0.07815292494575178,0.06441727896028973,0.11603808353808354,inf
23,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13137899262899264,0.08519293625257987,0.0699870590625799,0.13137899262899264,inf
24,5,7,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.10372747747747749,0.07123707373707373,0.05634981572481572,0.10372747747747749,inf
1,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.08787571662571662,0.03502828746597074,0.04810653853504769,0.08787571662571662,inf
2,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.04163288288288288,0.011759504602641857,0.007103614603614604,0.04163288288288288,inf
3,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
4,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.01865091824769244,0.010641052228448574,0.09011773136773137,inf
5,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
6,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.05137899262899263,0.010760603372495955,0.006261775358900183,0.05137899262899263,inf
7,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
8,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.06498873873873874,0.038334659751772054,0.037829350741115444,0.06498873873873874,inf
9,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
10,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.18606879606879606,0.06873201829548578,0.04338701898734793,0.18606879606879606,inf
11,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.2411220311220311,0.1397541665041665,0.14607700217325886,0.2411220311220311,inf
12,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.13837530712530716,0.05002092016209543,0.03250716622395939,0.13837530712530716,inf
13,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.14378071253071253,0.05371229196660232,0.035849565237713904,0.14378071253071253,inf
14,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.18307637182637185,0.10999221024652059,0.14239605243637504,0.18307637182637185,inf
15,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.0959510647010647,0.021549207975039175,0.012350074267016068,0.0959510647010647,inf
16,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.24363329238329237,0.16472070826237495,0.15247835311650176,0.24363329238329237,inf
17,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09595106470106471,0.021549207975039175,0.012350074267016066,0.09595106470106471,inf
18,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.10867833742833743,0.04289898853646585,0.06347014442066526,0.10867833742833743,inf
19,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.0959510647010647,0.021549207975039175,0.012350074267016066,0.0959510647010647,inf
20,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09595106470106471,0.022736199117778064,0.013133068711538725,0.09595106470106471,inf
21,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.0959510647010647,0.021549207975039175,0.012350074267016066,0.0959510647010647,inf
22,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1540346027846028,0.09088151651899382,0.11064459159511242,0.1540346027846028,inf
23,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09595106470106471,0.021549207975039175,0.012350074267016068,0.09595106470106471,inf
24,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.16312551187551186,0.10051670689828585,0.1106105461890162,0.16312551187551186,inf
25,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.0959510647010647,0.021549207975039175,0.012350074267016068,0.0959510647010647,inf
26,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.14797399672399675,0.08535215818535002,0.11057965653017736,0.14797399672399675,inf
27,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09595106470106471,0.021549207975039175,0.012350074267016066,0.09595106470106471,inf
28,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.20251945126945126,0.12985452956944185,0.1383965781706284,0.20251945126945126,inf
29,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09595106470106471,0.021549207975039175,0.012350074267016066,0.09595106470106471,inf
30,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.2529135954135954,0.1789368563118563,0.17796281942115275,0.2529135954135954,inf
31,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09595106470106471,0.022515238399625753,0.013009620437413997,0.09595106470106471,inf
32,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.27729627354627356,0.17391395959278733,0.14864294537504255,0.27729627354627356,inf
33,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.11650798525798525,0.05208560755809559,0.07238521208573293,0.11650798525798525,inf
34,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.2264363226863227,0.14085139927616416,0.1560516100869362,0.2264363226863227,inf
35,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.14191339066339068,0.07811345358594161,0.11056703026755108,0.14191339066339068,inf
36,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.17356879606879608,0.0759166371889332,0.06364856111630306,0.17356879606879608,inf
37,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.2109551597051597,0.1494407673056733,0.16332845670544813,0.2109551597051597,inf
38,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.13529586404586405,0.052467696534110195,0.037433494526488476,0.13529586404586405,inf
39,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.2587356674856675,0.17677897351651017,0.16158560820279572,0.2587356674856675,inf
40,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1050419737919738,0.03477739024987828,0.031271370971891796,0.1050419737919738,inf
41,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.20251945126945126,0.13035996592814775,0.13862350506422197,0.20251945126945126,inf
42,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.16447788697788698,0.07452861344796828,0.06455953594394455,0.16447788697788698,inf
43,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.16312551187551186,0.10046038329357514,0.11057965653017736,0.16312551187551186,inf
44,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.18587940212940213,0.0819811350859738,0.0776151699178015,0.18587940212940213,1.744738132745178e+29
45,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.11408374283374285,0.04921071060980385,0.07369774848186388,0.11408374283374285,inf
46,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.21091728091728093,0.10224976842201723,0.0940727893303182,0.21091728091728093,3.467624666584833e+26
47,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1080231367731368,0.03909889728943437,0.043388978968548916,0.1080231367731368,inf
1,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1124017199017199,0.02905555450447091,0.017176453780953164,0.1124017199017199,inf
2,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09403050778050778,0.03154672385931757,0.021213029820984365,0.09403050778050778,inf
3,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.051606265356265356,0.005330050873529134,0.0028164115977575748,0.051606265356265356,inf
4,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09011773136773137,0.018650918247692442,0.010641052228448574,0.09011773136773137,inf
5,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.051606265356265356,0.005330050873529134,0.0028164115977575748,0.051606265356265356,inf
6,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.051606265356265356,0.005330050873529134,0.0028164115977575748,0.051606265356265356,inf
7,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.023908457592668117,0.01378730662760147,0.09747747747747748,inf
8,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.01378730662760147,0.09747747747747748,inf
9,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.023908457592668114,0.01378730662760147,0.09747747747747748,inf
10,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12978808353808352,0.06953839475678555,0.048988170270778966,0.12978808353808352,inf
11,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.04077181372635917,0.02457609656245632,0.12601556101556102,inf
12,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
13,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.06707085029066454,0.0467052542052542,0.12601556101556102,inf
14,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.03187273738091397,0.01846706397597061,0.12601556101556102,inf
15,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.07062923799765905,0.050150930150930154,0.12601556101556102,inf
16,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.05345854762734557,0.034695859735333415,0.12601556101556102,inf
17,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12978808353808352,0.08300636057392813,0.10057368561004924,0.12978808353808352,inf
18,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.0658251484567274,0.04556660102114648,0.12601556101556102,inf
19,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1407084357084357,0.09952720727503336,0.08464158874914023,0.1407084357084357,inf
20,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.07062923799765905,0.050150930150930154,0.12601556101556102,inf
21,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1351064701064701,0.09452837252837254,0.07787729878638969,0.1351064701064701,inf
22,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.07687141687141688,0.056947466947466954,0.12601556101556102,inf
23,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.08496587496587496,0.06693521384430476,0.12601556101556102,inf
24,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.07378763790528495,0.053343570843570845,0.12601556101556102,inf
25,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.08496587496587496,0.06693521384430476,0.12601556101556102,inf
26,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.07687141687141688,0.05694746694746694,0.12601556101556102,inf
27,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.07436597024832318,0.05419050169050169,0.12601556101556102,inf
28,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.07279734279734279,0.05237231987231987,0.12601556101556102,inf
29,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.08578955578955579,0.06772145463054553,0.12601556101556102,inf
30,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.07191128927971033,0.051539819039819044,0.12601556101556102,inf
31,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.07890823979059274,0.05887677228586319,0.12601556101556102,inf
32,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.07279734279734279,0.05237231987231987,0.12601556101556102,inf
33,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.07687141687141688,0.05694746694746694,0.12601556101556102,inf
34,5,7,512,100,15,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12601556101556102,0.07279734279734279,0.05237231987231987,0.12601556101556102,inf
1,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.02390845759266812,0.013787306627601466,0.09747747747747748,inf
2,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.13547399672399674,0.03467959517959518,0.02012820344041551,0.13547399672399674,inf
3,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.07556511056511057,0.01839581827817122,0.010697049647793102,0.07556511056511057,inf
4,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1354739967239967,0.03467959517959517,0.02012820344041551,0.1354739967239967,inf
5,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.03333333333333333,0.016685069316648267,0.011183261183261182,0.03333333333333333,inf
6,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09595106470106471,0.023061098514245804,0.013360943266841754,0.09595106470106471,inf
7,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09747747747747748,0.023908457592668117,0.01378730662760147,0.09747747747747748,inf
8,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.14908374283374284,0.08964211609359636,0.07788919460257221,0.14908374283374284,inf
9,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09449631449631449,0.05396503646503646,0.038935795299431655,0.09449631449631449,inf
10,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1958527846027846,0.10549963177245125,0.09953595514675061,0.1958527846027846,inf
11,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1979473791973792,0.13206202974863263,0.11934933787206517,0.1979473791973792,inf
12,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.14951167076167077,0.09715969122787305,0.0913689337278047,0.14951167076167077,inf
13,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.29067874692874696,0.19104348496094906,0.19126407251407251,0.29067874692874696,inf
14,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.21198914823914822,0.1044921064615337,0.10056416734048312,0.21198914823914822,inf
15,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.24764844389844393,0.15169933454320808,0.1839409406724,0.24764844389844393,inf
16,5,15,512,100,5,16,1e-05,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.24401208026208027,0.1460078656910085,0.16245790327312065,0.24401208026208027,inf
