Round,Clients,Latent Dim,Hidden Dim,Rounds,Epochs,Batch Size,Learning Rate,Gamma,Step,fraction-fit,Strategy,Recon Weight,Class Weight,KLD Weight,Beta VAE,Proximal Mu,Eta Adagrad,Eta Adam,Beta 1,Beta 2,Patience,Min Delta,Accuracy,F1 Score,Precision,Recall,Train Loss
4,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.0899403041314806,0.022084793539901896,0.012991391645701655,0.0899403041314806,inf
5,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1212716192127957,0.04046130986700247,0.024610235304618318,0.1212716192127957,inf
6,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.11651752592929063,0.032393419977560595,0.019188857180862145,0.11651752592929063,inf
7,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.12127161921279568,0.030005366521638703,0.017342218213187117,0.12127161921279568,inf
8,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.11651752592929064,0.032393419977560595,0.019188857180862145,0.11651752592929064,inf
9,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.12127161921279568,0.030234650704709796,0.017491082535884363,0.12127161921279568,inf
10,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.11651752592929063,0.03255303430933027,0.019282222041523033,0.11651752592929063,inf
11,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.11651752592929063,0.03299181610614248,0.019564193598572855,0.11651752592929063,inf
12,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1212716192127957,0.030005366521638707,0.01734221821318711,0.1212716192127957,inf
13,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.11651752592929064,0.032393419977560595,0.019188857180862145,0.11651752592929064,inf
14,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1212716192127957,0.030005366521638703,0.017342218213187113,0.1212716192127957,inf
15,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1212716192127957,0.031805640040934155,0.018552286783514754,0.1212716192127957,inf
16,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1212716192127957,0.030005366521638707,0.017342218213187117,0.1212716192127957,inf
17,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.12127161921279568,0.030005366521638703,0.017342218213187113,0.12127161921279568,inf
1,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.11651752592929064,0.032393419977560595,0.019188857180862145,0.11651752592929064,inf
2,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.031872208342796575,0.013897867436124842,0.009047640781386911,0.031872208342796575,inf
3,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.0680927260339025,0.014502896798911978,0.008358163096453864,0.0680927260339025,inf
4,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.062071702145231555,0.011370204405461984,0.0064605609286998,0.062071702145231555,inf
5,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09860627051803524,0.02403737908381871,0.01418423519310905,0.09860627051803524,inf
6,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12650598077068667,0.0516204991063851,0.03428148975608869,0.12650598077068667,inf
7,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.07195829806123924,0.027762330308217086,0.02099149660981212,0.07195829806123924,inf
8,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09860627051803524,0.028106250111890878,0.017292663599011476,0.09860627051803524,inf
9,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09860627051803524,0.023237588810344233,0.013609676576113358,0.09860627051803524,inf
10,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.10157427098603569,0.05358569436391869,0.055749599321027896,0.10157427098603569,inf
11,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09860627051803524,0.02323758881034423,0.013609676576113358,0.09860627051803524,inf
12,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.1709679522914817,0.08913828332315728,0.09861987219130076,0.1709679522914817,inf
13,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09860627051803524,0.02323758881034423,0.013609676576113356,0.09860627051803524,inf
14,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.146241147564677,0.07076904819130499,0.07320412606888065,0.146241147564677,inf
15,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13388447270800213,0.05621500427952041,0.041912490288449365,0.13388447270800213,inf
16,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12071920660155955,0.043648823951568876,0.03529589686452431,0.12071920660155955,inf
17,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.14769431482666778,0.08076809594575396,0.07561384046194056,0.14769431482666778,inf
18,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13731257613610556,0.05817153494653715,0.05767894080836681,0.13731257613610556,inf
19,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13180432246608717,0.06313590968517993,0.05304470922092742,0.13180432246608717,inf
20,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.18298898306251246,0.0861402899557354,0.06585572693906026,0.18298898306251246,inf
21,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.15692837700190646,0.08265629445033966,0.09280825933276914,0.15692837700190646,inf
22,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.15033523974700444,0.0724387726533664,0.08120688078671272,0.15033523974700444,inf
23,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.19780777913130856,0.09369432971610206,0.07016719614758829,0.19780777913130856,inf
24,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.15942614883791353,0.07620350805797713,0.0632363500990952,0.15942614883791353,inf
25,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12560843502019972,0.04460075373310667,0.032892847512764445,0.12560843502019972,inf
26,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12903653844830315,0.04158217259390843,0.025310180751979973,0.12903653844830315,inf
27,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12993743934920404,0.04650659586510588,0.03394053876657444,0.12993743934920404,inf
28,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12903653844830315,0.04176074402247986,0.02541964982696629,0.12903653844830315,inf
29,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13553004494180967,0.04586759036411311,0.028168141383827654,0.13553004494180967,inf
30,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13553004494180967,0.045763792789226786,0.028099419256282003,0.13553004494180967,inf
31,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13553004494180967,0.04586759036411311,0.02816814138382766,0.13553004494180967,inf
32,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13553004494180967,0.04611893393424693,0.028282788271827366,0.13553004494180967,inf
33,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13553004494180965,0.046288698512878514,0.02837731047815081,0.13553004494180965,inf
34,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13553004494180965,0.04611893393424693,0.028282788271827366,0.13553004494180965,inf
35,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13553004494180965,0.0461898414140214,0.028319286134412185,0.13553004494180965,inf
36,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13132836426954075,0.04545503171282515,0.02791512560420123,0.13132836426954075,inf
37,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13553004494180965,0.046107097409618415,0.02821083602596208,0.13553004494180965,inf
38,7,10,512,100,15,32,0.0001,0.1,10,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13132836426954073,0.04527921088456901,0.02773419653397732,0.13132836426954073,inf
1,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.11651752592929063,0.032393419977560595,0.019188857180862145,0.11651752592929063,inf
2,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.08708206009676599,0.0398814518309948,0.03333541085431842,0.08708206009676599,inf
3,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1260928155045802,0.06179049252339234,0.04479372232046029,0.1260928155045802,inf
4,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.11910711704829353,0.04031745645618832,0.02689864303309682,0.11910711704829353,inf
5,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.13482438798615268,0.06931884965911207,0.06277971826720871,0.13482438798615268,inf
6,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.09831938795174089,0.029722167235797577,0.04564150381625178,0.09831938795174089,inf
7,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.11651752592929064,0.032393419977560595,0.019188857180862145,0.11651752592929064,inf
8,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1577863061686591,0.0937306555672323,0.07697235592021272,0.1577863061686591,inf
9,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.10743735331970626,0.05531312714749247,0.050109340858566866,0.10743735331970626,inf
10,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1628701677231089,0.1137028960758505,0.10126427016102002,0.1628701677231089,inf
11,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.1255654632860515,0.11558719861033276,0.13466726893460085,0.1255654632860515,inf
12,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.18381745572922045,0.12006668045367734,0.10517571916477267,0.18381745572922045,inf
13,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.14414739605916077,0.07737352733914994,0.08198753757577289,0.14414739605916077,4.810048011868787e+31
14,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.19216424407600877,0.12724199137017553,0.12205055054639453,0.19216424407600877,1.0483555593643651e+24
15,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.20306482666776787,0.10410582842762774,0.07919297685008317,0.20306482666776787,inf
16,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.24468323078617196,0.19006035793391723,0.2117984532524559,0.24468323078617196,inf
17,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.16186173855291502,0.13533588591170714,0.16095093115051098,0.16186173855291502,7.196449274388563e+17
18,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3235628170186994,0.27804394390528847,0.28547929761427665,0.3235628170186994,inf
19,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3279242888801713,0.2708191584172772,0.27089964134712036,0.3279242888801713,3.7582795671671612e+34
20,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.26446099938747,0.2097868544769805,0.23249401717125168,0.26446099938747,4.394790681566346e+23
21,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.42779407463230995,0.3557420608744138,0.36627317795671505,0.42779407463230995,inf
22,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3797855886826475,0.3405386982054524,0.34696013437977724,0.3797855886826475,77532814211453.28
23,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3975152616329087,0.36189068705935734,0.37809852278339673,0.3975152616329087,1.6108231851505304e+20
24,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3778430340195046,0.31471657787869933,0.35370879256875376,0.3778430340195046,1.640626083321483e+27
25,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3827458034810976,0.3334469615099867,0.38700010262529616,0.3827458034810976,1.2672325962571527e+33
26,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.4796803746068452,0.4320232986428555,0.44285552798630523,0.4796803746068452,1563322375505.906
27,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.22297336010571306,0.1553852202631058,0.19812758156770763,0.22297336010571306,2.5464746249863524e+30
28,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.33957981472687354,0.28539884874968907,0.3271659868193482,0.33957981472687354,1654202117576804.5
29,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.21260235789647552,0.1505799197652567,0.17427697280003437,0.21260235789647552,1.1873425825787873e+30
30,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.5250615627086216,0.4844047798617126,0.4895679653739241,0.5250615627086216,53351986.295422144
31,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3067472074825016,0.2407695373931553,0.2456034735761626,0.3067472074825016,5.260037980501166e+18
32,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.41203149195796257,0.34171503800127745,0.3200716887082433,0.41203149195796257,9595636994633.018
33,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.414907294613177,0.35504147650302675,0.35785838534862263,0.414907294613177,3.275778770322319e+25
34,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.36125715765421645,0.2590458035644166,0.24786373035551795,0.36125715765421645,2.500531573709481e+18
35,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.4332978117536941,0.38887107823873,0.4856463676001491,0.4332978117536941,4.4453757252122616e+16
36,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3657134856399562,0.2612382367283658,0.24069976184406333,0.3657134856399562,7.06395024767317e+17
37,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.4833026724203195,0.44410491459335993,0.4787431319764659,0.4833026724203195,2.3150149225364337e+19
38,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.36981553555082963,0.2816915507540507,0.28656454690617217,0.36981553555082963,648643588707296.4
39,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.4031132182602771,0.3249208564702262,0.29368854858350657,0.4031132182602771,3309374.4759014673
40,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3185657076098253,0.2380060322378667,0.2572897466789952,0.3185657076098253,6776785870502.128
41,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3961790256643198,0.3181234961542951,0.3163700117639193,0.3961790256643198,5618125.532080786
42,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.38389816860405096,0.27519930627172584,0.23838286258940838,0.38389816860405096,11067288217130.627
43,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.4586681171239995,0.41539563969916055,0.45246828230441677,0.4586681171239995,261114050.01641467
44,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.3203623906565083,0.23121638872211828,0.24219499239035672,0.3203623906565083,21658300777072.613
45,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15,0.0,0.41661184006772245,0.33807279450420985,0.33534311528665517,0.41661184006772245,1040252.8178099905
1,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.11651752592929063,0.032393419977560595,0.019188857180862145,0.11651752592929063,inf
2,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.06207170214523156,0.012381364616620328,0.007148790707698206,0.06207170214523156,inf
3,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.12127161921279568,0.032168075492224134,0.018785881340262024,0.12127161921279568,inf
4,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.030589508530685,0.009163000864681537,0.005512942990107768,0.030589508530685,inf
5,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.025622586872586874,0.011403177903177904,0.008024596662989521,0.025622586872586874,inf
6,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.07884219781278605,0.03700984584231705,0.02686874772258067,0.07884219781278605,inf
7,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.08331166250283897,0.01888281309359328,0.010737376164453019,0.08331166250283897,inf
8,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.08331166250283897,0.018882813093593288,0.010737376164453019,0.08331166250283897,inf
9,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09331915567209684,0.04000263557558329,0.042601182845133874,0.09331915567209684,inf
10,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.04361153552330023,0.014418254587276741,0.008878438812649339,0.04361153552330023,inf
11,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.13720116793646203,0.04536721987295765,0.02838077420887467,0.13720116793646203,inf
12,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09860627051803524,0.02323758881034423,0.013609676576113358,0.09860627051803524,inf
13,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09860627051803524,0.02323758881034423,0.013609676576113358,0.09860627051803524,inf
14,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09860627051803521,0.02323758881034423,0.013609676576113358,0.09860627051803521,inf
15,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09860627051803521,0.02323758881034423,0.013609676576113358,0.09860627051803521,inf
16,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09860627051803521,0.02323758881034423,0.013609676576113358,0.09860627051803521,inf
17,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09860627051803524,0.02323758881034423,0.013609676576113358,0.09860627051803524,inf
18,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09860627051803524,0.023237588810344233,0.013609676576113358,0.09860627051803524,inf
19,7,10,512,100,15,32,0.0001,0.1,5,1.0,fedadagrad,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,15,0.0,0.09655722854252265,0.03620609355074194,0.02697506674607872,0.09655722854252265,inf
